dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,4,12,1420,412.229,14,14,-1,-1,1,-1,0,1,103,57,24,46,0,1,-1,-5.00952,5,6,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1421,412.384,12,12,-1,-1,1,-1,1,1,103,64,16,39,0,1,-1,-5.00028,6,4,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1422,412.563,11,11,-1,-1,1,-1,0,0,103,44,30,59,0,1,-1,-4.99827,9,7,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1423,412.636,23,23,-1,-1,1,-1,1,0,103,49,30,54,0,1,-1,-5.00129,6,7,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1424,412.761,16,16,-1,-1,1,-1,0,1,103,53,20,50,0,1,-1,-5,6,9,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1425,412.909,18,18,-1,-1,1,-1,0,0,103,49,24,54,0,1,-1,-4.99962,8,7,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1426,416.229,14,14,-1,-1,1,-1,1,0,104,57,25,47,0,1,-1,-5.00952,5,5,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1427,416.384,12,12,-1,-1,1,-1,1,1,104,65,16,39,0,1,-1,-5.00028,6,4,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1428,416.563,11,11,-1,-1,1,-1,0,1,104,44,31,60,0,1,-1,-4.99827,10,7,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1429,416.636,23,23,-1,-1,1,-1,0,1,104,50,30,54,0,1,-1,-5.00129,6,8,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
