dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,827,324.141,20,20,-1,-1,1,-1,0,0,43,24,9,19,0,1,-1,-5,2,0,1,0,0.00137155,0.000956312,-0.0056814,-0.000144123
12,4,12,828,324.357,15,15,-1,-1,1,-1,0,1,35,12,10,23,0,1,-1,-5,2,6,1,0,0,0,0.000126183,0
12,4,12,829,324.443,24,24,-1,-1,1,-1,0,0,39,18,10,21,0,1,-1,-5,2,6,1,0,0,-0.00608825,-0.0181594,0.00274772
12,4,12,830,324.489,14,14,-1,-1,1,-1,1,1,47,29,10,18,0,1,-1,-4.9958,2,1,1,-0.00278008,0.00946749,0.00581541,0.00575655,0.0147301
12,4,12,831,324.827,3,3,-1,-1,1,-1,0,1,45,27,8,18,0,1,-1,-5,0,3,1,0.00393391,0,-0.0105923,-0.00235593,0
12,4,12,832,328.009,10,10,-1,-1,1,-1,0,0,34,10,9,24,0,1,-1,-5.00799,2,3,1,-0.00796205,0,0,0,0.00886672
12,4,12,833,328.185,23,23,-1,-1,1,-1,0,1,44,25,10,19,0,1,-1,-4.99914,5,1,1,-0.00436754,0.0084189,0,-0.0063443,-0.00533082
12,4,12,834,328.357,15,15,-1,-1,1,-1,1,1,36,12,10,24,0,1,-1,-5,2,6,1,0,0,0,0.000126183,0
12,4,12,835,328.473,6,6,-1,-1,1,-1,0,1,48,31,10,17,0,1,-1,-5.01982,2,2,1,-0.00042861,0,0.00136625,0.0115131,-0.000723004
12,4,12,836,328.489,14,14,-1,-1,1,-1,1,0,48,30,10,18,0,1,-1,-4.9958,1,0,1,-0.00278008,0.00946749,0.00581541,0.00575655,0.0147301
12,4,12,837,328.605,16,60,16,-1,1,30,0,1,31,14,5,17,57.4258,1,-1,-5,4,5,2,0.00725775,-0.00498507,0,0,0
12,4,12,838,328.605,16,16,-1,-1,1,-1,0,0,40,19,11,21,0,1,-1,-5,5,5,2,0.000816743,-0.00498507,0,0,0.00462883
12,4,12,839,328.827,3,3,-1,-1,1,-1,1,0,46,27,8,19,0,1,-1,-5,0,3,1,0.00393391,0,-0.0105923,-0.00235593,0
12,4,12,840,328.902,12,12,-1,-1,1,-1,0,1,36,13,13,23,0,1,-1,-5,6,5,1,0,0.00809677,-0.0052311,0.00841454,0
12,4,12,841,332.15,2,2,-1,-1,1,-1,0,1,43,23,8,20,0,1,-1,-5.00243,1,2,1,0.00792914,-0.00410332,0.0061395,0,-0.00113174
12,4,12,842,332.185,23,23,-1,-1,1,-1,1,1,45,25,11,20,0,1,-1,-4.99914,5,1,1,-0.00436754,0.0084189,0,-0.0063443,-0.00533082
12,4,12,843,332.233,4,4,-1,-1,1,-1,0,0,35,11,12,24,0,1,-1,-5.00208,4,6,1,-0.00192685,-0.00498507,0,-0.00687281,-0.00516061
12,4,12,844,332.334,22,22,-1,-1,1,-1,1,1,41,20,7,21,0,0,332.334,-4.99397,4,4,0,0,-0.00867704,0.0051885,-0.00329913,0
12,4,12,845,332.357,15,15,-1,-1,1,-1,1,1,37,13,10,24,0,1,-1,-5,1,6,1,0,0,0,0.000126183,0
12,4,12,846,332.473,6,6,-1,-1,1,-1,1,0,49,31,11,18,0,1,-1,-5.01982,2,2,1,-0.00042861,0,0.00136625,0.0115131,-0.000723004
