dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,572.001,73241,-4.99971,0.0121967,1012,1402,1,0.109545,2,2.53988,2,2.5448,5,4.17648,0.000217499,0.0109629,0.000478936,0.011423,0.000222766,0.00853497,0.000437806,0.0126364,0.000165647,0.010517
4,12,12,624.001,79919,-4.99998,0.0124175,1017,1045,1,0.130384,2,2.01842,2,2.02089,4,3.44674,0.000191357,0.010486,0.000584301,0.0113086,0.000244672,0.00934566,0.000600012,0.0143317,0.000297297,0.0108531
4,12,12,676.001,86617,-4.99989,0.0141245,1018,1496,1,0.134164,2,2.60442,2,2.56457,5,4.26872,2.45594e-07,0.011949,0.000221551,0.0113894,0.000521785,0.0107556,0.000363924,0.0145406,0.000326488,0.0113417
4,12,12,728.001,93270,-4.99983,0.0142818,1017,1102,1,0.130384,2,2.01792,2,2.01618,4,3.40896,4.48678e-05,0.0121216,-0.000116336,0.0125359,0.000286251,0.011424,-2.11354e-06,0.0146765,0.000327832,0.0116816
4,12,12,780.001,99907,-4.9994,0.0142534,1018,1532,1,0.134164,2,2.52745,2,2.51774,5,4.14283,0.000181971,0.0128968,-8.77715e-05,0.0122987,0.00035286,0.0114529,-0.000249729,0.0153649,0.000204822,0.0116337
4,12,12,832.001,106557,-4.99935,0.0148919,1014,1119,1,0.118322,2,2.0423,2,2.0693,4,3.41863,0.000274431,0.0129397,-0.000199136,0.0119944,0.000470821,0.0123173,-0.00042356,0.0162858,1.75999e-05,0.0120483
4,12,12,884.001,113182,-4.99914,0.014434,1015,1570,1,0.122474,2,2.50878,2,2.53515,5,4.14403,0.000558235,0.0133937,0.000155831,0.0124506,0.000596605,0.0113301,0.000199076,0.0161962,-4.12986e-05,0.0124407
4,12,12,936.001,119893,-4.99946,0.0155245,1017,1138,1,0.130384,2,2.12108,2,2.14266,5,3.4176,0.000735479,0.0135564,-2.34462e-06,0.0124239,0.000373824,0.0113773,1.14658e-06,0.0175292,0.000235888,0.0131118
4,12,12,988.002,126593,-4.99932,0.0152028,1020,1588,1,0.141421,2,2.67245,3,2.45235,5,4.37447,0.00111435,0.0144574,0.000165806,0.0138017,0.000456512,0.0116286,-1.6103e-05,0.0183569,9.64449e-06,0.0134941
4,12,12,1040,133331,-4.99984,0.0161979,1025,1172,1,0.164317,2,2.23204,2,2.2581,5,3.63744,0.00121324,0.0155198,0.000270545,0.0135197,0.000388401,0.0140082,6.94259e-05,0.0188683,0.000254665,0.0152354
